url;review
https://www.yelp.it/biz/casale93-torino; Pranzo con amici in un sabato di fine estate. Servizio efficiente nonostante i tantissimi tavoli, prezzi nella media. Tutto ottimo e il servizio è stato impeccabile,ottima accoglienza e buona qualità prezzo.
https://www.yelp.it/biz/catullo-torino-2; Un sabato sera lunghissimo: nonostante il tavolo prenotato l attesa per potersi sedere è stata lunga. Il cibo è ottimo, qualità e tantissima scelta. Anche gli impiattamenti sono raffinati ed il personale è cortese e disponibile.
https://www.yelp.it/biz/ceccarelli-torino; Locale accogliente e personale cortese e discreto. Ottimo il servizio, spettacolari i vini, ogni piatto gustato è stato letteralmente sublime !!! Cibo ottimo, servizio veloce, garbato,, qualità - prezzo soddisfacenti.
https://www.yelp.it/biz/cecchi-torino; Era il week end di Pasqua ed il locale ancora pieno.
https://www.yelp.it/biz/cera-una-volta-torino; Cena con amici, a base di specialità piemontesi. Gran cantina di vini e personale cortese. Il personale davvero cortese e garbato, anche con i bambini.
https://www.yelp.it/biz/che-bolle-in-pentola-torino; Sconsiglio le serate week-end per la troppa gente. Forse perché era sabato sera e il locale era molto pieno. Cena tra amici, locale molto carino, accogliente e curato nei dettagli, cucina ottima e buon vino.
https://www.yelp.it/biz/chez-zeina-torino; Cibo ottimo e abbondante Personale estremamente cortese e competente Affrontate la cosa con lo spirito giusto e senza preconcetti. Cibo ottimo e abbondante per un angolo profumato di Libano al Balon!
https://www.yelp.it/biz/chiodi-latini-new-food-torino; Il servizio è ottimo, spesso i piatti sono serviti e/o commentati dallo stesso chef.
https://www.yelp.it/biz/ciacolon-ca-veneta-torino; Cena di coppia sabato sera e serata perfetta. Locale adatto sia per cena tra amici che per coppie. Personale cortese che esaudisce velocemente le richieste (pane, vino etc.).
https://www.yelp.it/biz/ciclatera-sotto-il-mare-bari; Un bel sabato sera passato gustando i cocktails al cioccolato della Ciclatera! Dai tavoli all'esterno si gode di una bellissima vista sul porto antico di Bari. Servizio veloce e camerieri professionali (Raffaella è stata molto disponibile e cordiale).
https://www.yelp.it/biz/cinese-chen-lon-torino; A cena sabato sera da Chen Lon per la prima volta, una bellissima scoperta! Ottimo per un pranzo o una cena con amici, a basso costo e una buona qualità . Servizio efficiente e organizzato, cordiale e discreto, tutto lo staff in divisa e dall'aspetto curato.
https://www.yelp.it/biz/cinese-du-cheng-torino-2; Ottimo ristorante si mangia proprio bene da ritornare I prezzi sono accessibili a tutti il servizio e ottimo Personale più qualificato di molti altri ristoranti cinesi della città e servizio veloce e gentile. Servizio veloce, personale gentile e ottimo cibo.
https://www.yelp.it/biz/circolo-dei-lettori-torino; Ottimo il servizio e buona preparazione di chi presentava i vini di accompagnamento. Servizio veloce e personale gentile e disponibile! I camerieri sono molto gentili, il menù è interessante con prezzi adatti al cibo.
https://www.yelp.it/biz/colorado-caffe-bari; Ottimo il servizio, ma soprattutto l'atmosfera, resa ancora più familiare dalla simpatia del titolare....provare per credere.
https://www.yelp.it/biz/complice-di-zhou-jinshu-torino; Se andate nel week end, soprattutto alla sera, conviene prenotare. Personale molto cortese, a volte solo un po' disorganizzato. Servizio veloce e personale cortese, prezzi davvero contenuti.
https://www.yelp.it/biz/conte-verde-torino-2; A cena con amici durante una breve vacanza,un vero disastro. Prezzo ragionevole e servizio veloce e cortese! Servizio ottimo, con camerieri disponibili, gentilissimi e veloci... proprio barvi.
https://www.yelp.it/biz/coox-torino; Ottimo sia per un pranzo veloce che per un pranzo con gli amici, atmosfera e locale di qualità. Ristorante molto accogliente nell'arredamento. personale cortese e attento alle esigenze dei clienti. La location è curata e il personale cortese.
https://www.yelp.it/biz/copacabana-torino; Servizio veloce..ma la cameriera non aveva molta voglia di lavorare...
https://www.yelp.it/biz/cris-e-bio-bari; Ottimo servizio, buon cibo ed ambiente divertente e familiare.
https://www.yelp.it/biz/crocetta-torino; Il servizio è ottimo perché il personale è gioviale el al contempo professionale. Servizio ottimo, ma se si vuole il pieno a pranzo bisogna cambiare un bel pò di cose! Ristorante piccolino ma pulito e con personale cortese per una serata più che piacevole.
https://www.yelp.it/biz/curry-zone-turin; Cameriera era bella anche se tutto da solo il sabato sera. Nel complesso servizio è stato davvero veloce e ottimo, il conto pure. Personale molto cortese, piatti ben preparati e con la promozione TheFork non conveniente......di piu'!!!!
https://www.yelp.it/biz/da-benito-torino; Il locale un po anni 80 ma il cibo è ottimo! Intatti anche il servizio è stato molto veloce preciso puntuale e di elevata professionalità. Cibo tutto ottimo e pesce fresco , location un po' antiquata ma buon servizio.
https://www.yelp.it/biz/da-ciccillo-torino; Finalmente una pizzeria napoletana che accetta prenotazioni il sabato sera! Cena tra amici 'Da Ciccillo, a due passi da San Salvario: fantastico! Personale simpatico e cortese e il servizio veloce.
https://www.yelp.it/biz/da-ciro-torino; Nonostante fosse sabato sera è andato tutto perfettamente Sono in questo locale con un gruppo di amici di sabato sera. Servizio veloce nonostante fosse sabato sera e il locale fosse pieno.Prezzi nella norma.
https://www.yelp.it/biz/da-giuliano-torino; è il posto ideale per una cena tra amici o anche da soli, la buona compagnia non manca. Camerieri gentili e sorridenti, servizio solerte e pizza buona.
https://www.yelp.it/biz/da-mauro-torino; Accoglierci di sabato sera in 14 era un problema.Impossibile prenotare. Servizio rapido e cortese, piatti di una volta preparati con mano di mamma, conto onesto. Ottimo il servizio, simpaticissimo il cameriere Andrea.
https://www.yelp.it/biz/da-nicola-torre-a-mare; Cena con amici... affacciati sul porticciolo di torre a mare... incantevole. Servizio ottimo, pietanze da non perdere sia per qualità che per quantità.
https://www.yelp.it/biz/dai-saletta-torino-2; Cena del sabato sera, con amici, previa prenotazione. Complimenti per la qualità del servizio e del cibo Ottimo rapporto qualità prezzo. Tempi di attesa giusti e soprattutto cibo ottimo.
https://www.yelp.it/biz/dausin-torino; Dopo questa esperienza purtroppo Dausin non sarà più un locale da proporre per una cena con gli amici. Servizio veloce, buone proposte per la pausa pranzo e con prezzi onesti. Personale molto cortese ed anche il nebbiolo sfuso aveva il suo perchè.
